"text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude","clean","uncommon"
"@MarkHalperin Donald rhymes with Chump, Ben Carson, Carly Fiorina, the rest of the GOP pool of ""candidates.""",FALSE,1,"MarkHalperin",2015-10-11 02:32:11,FALSE,"A653031752445902848","A653035333810958336","A184136149","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","charleslfreemn",0,FALSE,FALSE,"-118.34598399","34.01191931","markhalperin donald rhymes with chump ben carson carly fiorina the rest of the gop pool of ""candidates""","markhalperin donald rhymes chump ben carson carly fiorina rest gop pool ""candidates"""
"RT @JamilSmith: No one is “lynching” Ben Carson. He is still alive. Some words need to be retired as metaphors. http://t.co/SmlqrpBIHu",FALSE,0,NA,2015-10-11 01:07:50,FALSE,NA,"A653014108875423744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CourtneyBither",42,TRUE,FALSE,NA,NA,"rt jamilsmith no one is lynching ben carson he is still alive some words need to be retired as metaphors ","rt jamilsmith one lynching ben carson still alive words need retired metaphors"
"RT @JamilSmith: No one is “lynching” Ben Carson. He is still alive. Some words need to be retired as metaphors. http://t.co/SmlqrpBIHu",FALSE,0,NA,2015-10-11 01:02:50,FALSE,NA,"A653012849946705920",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","naslaughter",42,TRUE,FALSE,NA,NA,"rt jamilsmith no one is lynching ben carson he is still alive some words need to be retired as metaphors ","rt jamilsmith one lynching ben carson still alive words need retired metaphors"
"RT @JamilSmith: No one is “lynching” Ben Carson. He is still alive. Some words need to be retired as metaphors. http://t.co/SmlqrpBIHu",FALSE,0,NA,2015-10-11 00:33:45,FALSE,NA,"A653005532949647361",NA,"<a href=""http://seesmic.com/"" rel=""nofollow"">Seesmic</a>","timeblimp",42,TRUE,FALSE,NA,NA,"rt jamilsmith no one is lynching ben carson he is still alive some words need to be retired as metaphors ","rt jamilsmith one lynching ben carson still alive words need retired metaphors"
"@MSNBC The Founding Fathers would not have accepted a Black President like Dr. Ben Carson either which is ironic.",FALSE,1,"MSNBC",2015-10-11 00:24:19,FALSE,"A652921688569573376","A653003157430267904","A2836421","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","hotflesh",0,FALSE,FALSE,"-78.70789972","42.91176933","msnbc the founding fathers would not have accepted a black president like dr ben carson either which is ironic","msnbc founding fathers accepted black president like dr ben carson either ironic"
"RT @JamilSmith: No one is “lynching” Ben Carson. He is still alive. Some words need to be retired as metaphors. http://t.co/SmlqrpBIHu",FALSE,0,NA,2015-10-11 00:21:32,FALSE,NA,"A653002458566905856",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","MySharona1987",42,TRUE,FALSE,NA,NA,"rt jamilsmith no one is lynching ben carson he is still alive some words need to be retired as metaphors ","rt jamilsmith one lynching ben carson still alive words need retired metaphors"
".@JRubinBlogger castigates Ben Carson in this piece. ""Most unfit GOP candidate"" https://t.co/026pJqDLSy",FALSE,0,NA,2015-10-11 00:02:02,FALSE,NA,"A652997548697878532",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SopanDeb",0,FALSE,FALSE,"-84.38643593","33.7915382","jrubinblogger castigates ben carson in this piece ""most unfit gop candidate"" ","jrubinblogger castigates ben carson piece ""most unfit gop candidate"""
"@Sethrogen Fuck Ben Carson, if he becomes Prez come home! #ilovemyhomelandcanada",FALSE,0,"Sethrogen",2015-10-10 23:43:02,FALSE,NA,"A652992768374087682","A443215941","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hanley_pam",0,FALSE,FALSE,"-73.5845815","45.4469825","sethrogen fuck ben carson if he becomes prez come home ilovemyhomelandcanada","sethrogen fuck ben carson becomes prez come home ilovemyhomelandcanada"
"Just had the awesome privilege of meeting Dr. BEN CARSON! I, as well as many others, am inspired by… https://t.co/HQshxXMhxD",FALSE,7,NA,2015-10-10 23:25:59,FALSE,NA,"A652988475503943680",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","dminor85",0,FALSE,FALSE,"-84.07908355","33.98190498","just had the awesome privilege of meeting dr ben carson i as well as many others am inspired by ","just awesome privilege meeting dr ben carson well many others inspired"
"Ladies and Gentleman..... The next president of the United States...... Dr. Ben Carson (or possibly a… https://t.co/7LxCEVu5Bn",FALSE,0,NA,2015-10-10 22:56:50,FALSE,NA,"A652981140085673984",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","nicholasstewart",0,FALSE,FALSE,"-84.07908355","33.98190498","ladies and gentleman the next president of the united states dr ben carson or possibly a ","ladies gentleman next president united states dr ben carson possibly"
"Let's face it people; You can't get change for nothing!!!!<ed><U+00A0><U+00BD><ed><U+00B8><U+0087>

RT @TheDailyEdge: Ben Carson (cont) http://t.co/HSUI0Xz03o",FALSE,0,NA,2015-10-10 22:38:33,FALSE,NA,"A652976541991768065",NA,"<a href=""http://www.tweetcaster.com"" rel=""nofollow"">TweetCaster for Android</a>","Werdnat",0,FALSE,FALSE,"-101.89214434","33.62162162","lets face it people you cant get change for nothingrt thedailyedge ben carson cont ","lets face people cant get change nothingrt thedailyedge ben carson cont"
"Ben Carson book signing (@ Books-A-Million in Lawrenceville, GA) https://t.co/dGbQ5EFjzU http://t.co/1zTvDTrgfD",FALSE,0,NA,2015-10-10 22:02:38,FALSE,NA,"A652967499844165633",NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>","dervari",0,FALSE,FALSE,"-84.0790651","33.98190213","ben carson book signing  booksamillion in lawrenceville ga ","ben carson book signing  booksamillion lawrenceville ga"
"RT @JamilSmith: No one is “lynching” Ben Carson. He is still alive. Some words need to be retired as metaphors. http://t.co/SmlqrpBIHu",FALSE,0,NA,2015-10-10 21:11:48,FALSE,NA,"A652954708731015168",NA,"<a href=""http://www.echofon.com/"" rel=""nofollow"">Echofon</a>","sheilahawk",42,TRUE,FALSE,NA,NA,"rt jamilsmith no one is lynching ben carson he is still alive some words need to be retired as metaphors ","rt jamilsmith one lynching ben carson still alive words need retired metaphors"
"RT @Pqlyur1: 2001 Todd Beamer: ""Let's roll."" Libs: Hero.
2015 Ben Carson: ""Everybody should rush the shooter."" Libs: F*ck you!",FALSE,0,NA,2015-10-10 20:42:31,FALSE,NA,"A652947337644519424",NA,"<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","FCrackr",5,TRUE,FALSE,NA,NA,"rt pqlyur1 2001 todd beamer ""lets roll"" libs hero2015 ben carson ""everybody should rush the shooter"" libs fck you","rt pqlyur1 2001 todd beamer ""lets roll"" libs hero2015 ben carson ""everybody rush shooter"" libs fck"
"#OrlandoFree Ben Carson book (Kissimmee) http://t.co/LDDqmKq4my",FALSE,0,NA,2015-10-10 20:29:19,FALSE,NA,"A652944017374625792",NA,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>","Free_Orlando",0,FALSE,FALSE,"-81.38148308","28.53612371","orlandofree ben carson book kissimmee ","orlandofree ben carson book kissimmee"
"RT @JamilSmith: No one is “lynching” Ben Carson. He is still alive. Some words need to be retired as metaphors. http://t.co/SmlqrpBIHu",FALSE,0,NA,2015-10-10 20:21:12,FALSE,NA,"A652941974933082113",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","rangerover02",42,TRUE,FALSE,NA,NA,"rt jamilsmith no one is lynching ben carson he is still alive some words need to be retired as metaphors ","rt jamilsmith one lynching ben carson still alive words need retired metaphors"
"RT @JamilSmith: No one is “lynching” Ben Carson. He is still alive. Some words need to be retired as metaphors. http://t.co/SmlqrpBIHu",FALSE,0,NA,2015-10-10 20:10:06,FALSE,NA,"A652939181312839681",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","KidCellas",42,TRUE,FALSE,NA,NA,"rt jamilsmith no one is lynching ben carson he is still alive some words need to be retired as metaphors ","rt jamilsmith one lynching ben carson still alive words need retired metaphors"
"RT @JamilSmith: No one is “lynching” Ben Carson. He is still alive. Some words need to be retired as metaphors. http://t.co/SmlqrpBIHu",FALSE,0,NA,2015-10-10 20:05:50,FALSE,NA,"A652938107835187200",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","R0H09",42,TRUE,FALSE,NA,NA,"rt jamilsmith no one is lynching ben carson he is still alive some words need to be retired as metaphors ","rt jamilsmith one lynching ben carson still alive words need retired metaphors"
"RT @JamilSmith: No one is “lynching” Ben Carson. He is still alive. Some words need to be retired as metaphors. http://t.co/SmlqrpBIHu",FALSE,0,NA,2015-10-10 20:04:25,FALSE,NA,"A652937749922775040",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlphaMaleJMJ",42,TRUE,FALSE,NA,NA,"rt jamilsmith no one is lynching ben carson he is still alive some words need to be retired as metaphors ","rt jamilsmith one lynching ben carson still alive words need retired metaphors"
"RT @JamilSmith: No one is “lynching” Ben Carson. He is still alive. Some words need to be retired as metaphors. http://t.co/SmlqrpBIHu",FALSE,0,NA,2015-10-10 20:02:52,FALSE,NA,"A652937361488121856",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Lisa_Monroe20",42,TRUE,FALSE,NA,NA,"rt jamilsmith no one is lynching ben carson he is still alive some words need to be retired as metaphors ","rt jamilsmith one lynching ben carson still alive words need retired metaphors"
"RT @JamilSmith: No one is “lynching” Ben Carson. He is still alive. Some words need to be retired as metaphors. http://t.co/SmlqrpBIHu",FALSE,0,NA,2015-10-10 20:01:23,FALSE,NA,"A652936986735591425",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tommorrison950",42,TRUE,FALSE,NA,NA,"rt jamilsmith no one is lynching ben carson he is still alive some words need to be retired as metaphors ","rt jamilsmith one lynching ben carson still alive words need retired metaphors"
"RT @JamilSmith: No one is “lynching” Ben Carson. He is still alive. Some words need to be retired as metaphors. http://t.co/SmlqrpBIHu",FALSE,0,NA,2015-10-10 20:00:57,FALSE,NA,"A652936878342017024",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","FilmEssaying",42,TRUE,FALSE,NA,NA,"rt jamilsmith no one is lynching ben carson he is still alive some words need to be retired as metaphors ","rt jamilsmith one lynching ben carson still alive words need retired metaphors"
"RT @JamilSmith: No one is “lynching” Ben Carson. He is still alive. Some words need to be retired as metaphors. http://t.co/SmlqrpBIHu",FALSE,0,NA,2015-10-10 20:00:10,FALSE,NA,"A652936681386078210",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Prince_ESQ",42,TRUE,FALSE,NA,NA,"rt jamilsmith no one is lynching ben carson he is still alive some words need to be retired as metaphors ","rt jamilsmith one lynching ben carson still alive words need retired metaphors"
"RT @JamilSmith: No one is “lynching” Ben Carson. He is still alive. Some words need to be retired as metaphors. http://t.co/SmlqrpBIHu",FALSE,0,NA,2015-10-10 19:59:35,FALSE,NA,"A652936536036646912",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SCJoson",42,TRUE,FALSE,NA,NA,"rt jamilsmith no one is lynching ben carson he is still alive some words need to be retired as metaphors ","rt jamilsmith one lynching ben carson still alive words need retired metaphors"
"RT @JamilSmith: No one is “lynching” Ben Carson. He is still alive. Some words need to be retired as metaphors. http://t.co/SmlqrpBIHu",FALSE,0,NA,2015-10-10 19:59:11,FALSE,NA,"A652936433359958016",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","scotia626",42,TRUE,FALSE,NA,NA,"rt jamilsmith no one is lynching ben carson he is still alive some words need to be retired as metaphors ","rt jamilsmith one lynching ben carson still alive words need retired metaphors"
"RT @JamilSmith: No one is “lynching” Ben Carson. He is still alive. Some words need to be retired as metaphors. http://t.co/SmlqrpBIHu",FALSE,0,NA,2015-10-10 19:57:28,FALSE,NA,"A652936001631948800",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheWILLinPower",42,TRUE,FALSE,NA,NA,"rt jamilsmith no one is lynching ben carson he is still alive some words need to be retired as metaphors ","rt jamilsmith one lynching ben carson still alive words need retired metaphors"
"RT @JamilSmith: No one is “lynching” Ben Carson. He is still alive. Some words need to be retired as metaphors. http://t.co/SmlqrpBIHu",FALSE,0,NA,2015-10-10 19:57:20,FALSE,NA,"A652935970480857088",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RicardoHarvin",42,TRUE,FALSE,NA,NA,"rt jamilsmith no one is lynching ben carson he is still alive some words need to be retired as metaphors ","rt jamilsmith one lynching ben carson still alive words need retired metaphors"
"RT @JamilSmith: No one is “lynching” Ben Carson. He is still alive. Some words need to be retired as metaphors. http://t.co/SmlqrpBIHu",FALSE,0,NA,2015-10-10 19:56:58,FALSE,NA,"A652935877832740864",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MerielleB",42,TRUE,FALSE,NA,NA,"rt jamilsmith no one is lynching ben carson he is still alive some words need to be retired as metaphors ","rt jamilsmith one lynching ben carson still alive words need retired metaphors"
"RT @JamilSmith: No one is “lynching” Ben Carson. He is still alive. Some words need to be retired as metaphors. http://t.co/SmlqrpBIHu",FALSE,0,NA,2015-10-10 19:55:14,FALSE,NA,"A652935438273916930",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Elizabeth_Calo",42,TRUE,FALSE,NA,NA,"rt jamilsmith no one is lynching ben carson he is still alive some words need to be retired as metaphors ","rt jamilsmith one lynching ben carson still alive words need retired metaphors"
"RT @JamilSmith: No one is “lynching” Ben Carson. He is still alive. Some words need to be retired as metaphors. http://t.co/SmlqrpBIHu",FALSE,0,NA,2015-10-10 19:54:46,FALSE,NA,"A652935322674683904",NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","RelaxAndAspire",42,TRUE,FALSE,NA,NA,"rt jamilsmith no one is lynching ben carson he is still alive some words need to be retired as metaphors ","rt jamilsmith one lynching ben carson still alive words need retired metaphors"
"RT @JamilSmith: No one is “lynching” Ben Carson. He is still alive. Some words need to be retired as metaphors. http://t.co/SmlqrpBIHu",FALSE,0,NA,2015-10-10 19:53:57,FALSE,NA,"A652935117875335168",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BillWendel",42,TRUE,FALSE,NA,NA,"rt jamilsmith no one is lynching ben carson he is still alive some words need to be retired as metaphors ","rt jamilsmith one lynching ben carson still alive words need retired metaphors"
"RT @JamilSmith: No one is “lynching” Ben Carson. He is still alive. Some words need to be retired as metaphors. http://t.co/SmlqrpBIHu",FALSE,0,NA,2015-10-10 19:52:33,FALSE,NA,"A652934763544715264",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WatchthePhone",42,TRUE,FALSE,NA,NA,"rt jamilsmith no one is lynching ben carson he is still alive some words need to be retired as metaphors ","rt jamilsmith one lynching ben carson still alive words need retired metaphors"
"RT @JamilSmith: No one is “lynching” Ben Carson. He is still alive. Some words need to be retired as metaphors. http://t.co/SmlqrpBIHu",FALSE,0,NA,2015-10-10 19:52:14,FALSE,NA,"A652934684096135168",NA,"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for i<U+039F>S</a>","Nebula63",42,TRUE,FALSE,NA,NA,"rt jamilsmith no one is lynching ben carson he is still alive some words need to be retired as metaphors ","rt jamilsmith one lynching ben carson still alive words need retired metaphors"
