text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude,clean,uncommon
Clinton diverters coming soon! Thanks everyone! @bikeloudpdx @BikePortland @PBOTinfo http://t.co/GTokoVbaQk,FALSE,12,NA,10/9/2015 16:26,FALSE,NA,A652520605024063488,NA,"<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>",AdamHerstein,1,FALSE,FALSE,-122.688127,45.536046,clinton diverters coming soon thanks everyone bikeloudpdx bikeportland pbotinfo ,clinton diverters coming soon thanks everyone bikeloudpdx bikeportland pbotinfo
On rolling @ Newark Fire Dept. Clinton Ave.  Engine 10 Ladder 5 Usar https://t.co/Xp8rLkcZNL,FALSE,0,NA,10/9/2015 16:25,FALSE,NA,A652520279067914240,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",omarmurray7,0,FALSE,FALSE,-74.19321363,40.7216535,on rolling  newark fire dept clinton ave  engine 10 ladder 5 usar ,rolling  newark fire dept clinton ave  engine 10 ladder 5 usar
"I'm at The Middle of the Ocean in Clinton, WA https://t.co/bCNam5XeTH",FALSE,0,NA,10/9/2015 16:20,FALSE,NA,A652519029001859072,NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",KipsterSEA,0,FALSE,FALSE,-122.6509415,48.10049067,im at the middle of the ocean in clinton wa ,im middle ocean clinton wa
See a virtual tour of our listing on 294 Orchard Dr. #Clinton #KY http://t.co/WpNvQpy3aT #realestate http://t.co/tDq6rH4kNy,FALSE,0,NA,10/9/2015 16:14,FALSE,NA,A652517475599257600,NA,"<a href=""http://www.circlepix.com"" rel=""nofollow"">circlepix</a>",KWmurrayky,0,FALSE,FALSE,-88.9823163,36.6555507,see a virtual tour of our listing on 294 orchard dr clinton ky ,see virtual tour listing 294 orchard dr clinton ky
"Hillary Clinton’s Opportunist Solution!, via @nytimes http://t.co/1ydII45dvj",FALSE,0,NA,10/9/2015 16:14,FALSE,NA,A652517403029450752,NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>",bburlison,0,FALSE,FALSE,-122.148132,37.44517,hillary clintons opportunist solution via nytimes ,hillary clintons opportunist solution via nytimes
RT @pbump: Hillary Clinton is getting criticized in part because people don't understand how email works. http://t.co/pCuYwXgbD8,FALSE,0,NA,10/9/2015 16:12,FALSE,NA,A652517107687661569,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",OccupyBawlStree,47,TRUE,FALSE,NA,NA,rt pbump hillary clinton is getting criticized in part because people dont understand how email works ,rt pbump hillary clinton getting criticized part people dont understand email works
RT @pbump: Hillary Clinton is getting criticized in part because people don't understand how email works. http://t.co/pCuYwXgbD8,FALSE,0,NA,10/9/2015 16:10,FALSE,NA,A652516590169235456,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",davidjacksmith,47,TRUE,FALSE,NA,NA,rt pbump hillary clinton is getting criticized in part because people dont understand how email works ,rt pbump hillary clinton getting criticized part people dont understand email works
"#Sales in #Clinton2ndStreet, IA: TCC/Verizon Wireless Sales Consultant - Clinton 2nd St at The Cellular Connection http://t.co/0C0pBPM7FM",FALSE,0,NA,10/9/2015 16:07,FALSE,NA,A652515812738097152,NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>",tmj_ia_sales,0,FALSE,FALSE,-90.758838,41.825622,sales in clinton2ndstreet ia tccverizon wireless sales consultant  clinton 2nd st at the cellular connection ,sales clinton2ndstreet ia tccverizon wireless sales consultant  clinton 2nd st cellular connection
Quick Shack @ Clinton   BBQ https://t.co/ryyF7KUI7S,FALSE,0,NA,10/9/2015 16:03,FALSE,NA,A652514673217044480,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",omarmurray7,0,FALSE,FALSE,-74.19946486,40.72147384,quick shack  clinton   bbq ,quick shack  clinton   bbq
"Want to work at SONIC Drive-In? We're #hiring in #Clinton, OK! Click for details: http://t.co/fMl4RWtHkY #Hospitality #SONIC #Job #Jobs",FALSE,0,NA,10/9/2015 16:01,FALSE,NA,A652514214670499840,NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>",tmj_ok_hrta,0,FALSE,FALSE,-98.978157,35.515703,want to work at sonic drivein were hiring in clinton ok click for details ,want work sonic drivein hiring clinton ok click details
RT @pbump: Hillary Clinton is getting criticized in part because people don't understand how email works. http://t.co/pCuYwXgbD8,FALSE,0,NA,10/9/2015 15:59,FALSE,NA,A652513731759448065,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",FoL2009,47,TRUE,FALSE,NA,NA,rt pbump hillary clinton is getting criticized in part because people dont understand how email works ,rt pbump hillary clinton getting criticized part people dont understand email works
Open Sunday 1-3pm.  Stop by 3101 Clinton in Cleveland and take a tour. #CLEhome #ohiocity… https://t.co/vEHiQSiARs,FALSE,0,NA,10/9/2015 15:57,FALSE,NA,A652513233664909312,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",HowarHannamarie,0,FALSE,FALSE,-81.6697,41.4823,open sunday 13pm  stop by 3101 clinton in cleveland and take a tour clehome ohiocity ,open sunday 13pm  stop 3101 clinton cleveland take tour clehome ohiocity
"Want to work at OfficeTeam? We're #hiring in #CLINTON, CT! Click for details: http://t.co/nO4DURCHM8 #Clerical #Job #Jobs #CareerArc",FALSE,0,NA,10/9/2015 15:54,FALSE,NA,A652512362382012416,NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>",tmj_ctm_cler,0,FALSE,FALSE,-72.5276073,41.2787226,want to work at officeteam were hiring in clinton ct click for details ,want work officeteam hiring clinton ct click details
Vegas we comin!! #caitisgettingmarried #HadMeAtHays @ Clinton National Airport https://t.co/cwSNBZn865,FALSE,0,NA,10/9/2015 15:38,FALSE,NA,A652508566075518976,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",SassleyAnn,0,FALSE,FALSE,-92.22472222,34.72944444,vegas we comin caitisgettingmarried hadmeathays  clinton national airport ,vegas comin caitisgettingmarried hadmeathays  clinton national airport
#flashbackfriday with my hoe #mireyagotbutt @ Ruby Tuesday of Clinton NC https://t.co/J5I7ioizp6,FALSE,0,NA,10/9/2015 15:32,FALSE,NA,A652507026329849856,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",gersantorres,0,FALSE,FALSE,-78.3432465,34.9933395,flashbackfriday with my hoe mireyagotbutt  ruby tuesday of clinton nc ,flashbackfriday hoe mireyagotbutt  ruby tuesday clinton nc
"RT @ceobillionaire: I'm at Clinton Foundation HQ in New York, NY https://t.co/4X15bj8RO4",FALSE,0,NA,10/9/2015 15:24,FALSE,NA,A652504882721738752,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",aiprgirl,5,TRUE,FALSE,NA,NA,rt ceobillionaire im at clinton foundation hq in new york ny ,rt ceobillionaire im clinton foundation hq new york ny
"A 2000 Chevrolet Silverado 1500 was just scanned near Clinton, IA 52732 http://t.co/Pa268hmek6 #vinnyapp #iphone",FALSE,0,NA,10/9/2015 15:23,FALSE,NA,A652504731215089666,NA,"<a href=""http://myvinny.com"" rel=""nofollow"">Vinny Scans</a>",Vinny_Scans,0,FALSE,FALSE,-90.24,41.82,a 2000 chevrolet silverado 1500 was just scanned near clinton ia 52732 ,2000 chevrolet silverado 1500 just scanned near clinton ia 52732
"I'm at @DunkinDonuts in Clinton Township, MI https://t.co/muimVcY0sb",FALSE,0,NA,10/9/2015 15:21,FALSE,NA,A652504236266229760,NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",wingsfan86,0,FALSE,FALSE,-82.90034678,42.598704,im at dunkindonuts in clinton township mi ,im dunkindonuts clinton township mi
"The stealthy, Eric Schmidt-backed startup that’s working to put Hillary Clinton in the White House - Quartz http://t.co/RrAudRaDiV",FALSE,0,NA,10/9/2015 15:20,FALSE,NA,A652503793901277185,NA,"<a href=""http://www.apple.com"" rel=""nofollow"">iOS</a>",jhamby,0,FALSE,FALSE,-122.060076,37.373747,the stealthy eric schmidtbacked startup thats working to put hillary clinton in the white house  quartz ,stealthy eric schmidtbacked startup thats working put hillary clinton white house  quartz
"If you're a #Retail professional in #Clinton, CT, check out this #job: http://t.co/7WkZbFpiPs #Hiring",FALSE,0,NA,10/9/2015 15:18,FALSE,NA,A652503350152310786,NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>",verabradleyjobs,0,FALSE,FALSE,-72.5275903,41.2787104,if youre a retail professional in clinton ct check out this job ,youre retail professional clinton ct check job
"Want to work in #Clinton, NC? View our latest opening: http://t.co/k2ZGfAAgWF #Transportation #Job #Jobs #Hiring #CareerArc",FALSE,0,NA,10/9/2015 15:12,FALSE,NA,A652501944016044032,NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>",tmj_fay_transp,0,FALSE,FALSE,-78.3233325,34.9979453,want to work in clinton nc view our latest opening ,want work clinton nc view latest opening
RT @pbump: Hillary Clinton is getting criticized in part because people don't understand how email works. http://t.co/pCuYwXgbD8,FALSE,0,NA,10/9/2015 15:12,FALSE,NA,A652501774343929856,NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>",mimipick,47,TRUE,FALSE,NA,NA,rt pbump hillary clinton is getting criticized in part because people dont understand how email works ,rt pbump hillary clinton getting criticized part people dont understand email works
"RT @ceobillionaire: I'm at Clinton Foundation HQ in New York, NY https://t.co/4X15bj8RO4",FALSE,0,NA,10/9/2015 15:02,FALSE,NA,A652499337809920000,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",3dprgirl,5,TRUE,FALSE,NA,NA,rt ceobillionaire im at clinton foundation hq in new york ny ,rt ceobillionaire im clinton foundation hq new york ny
"RT @ceobillionaire: I'm at Clinton Foundation HQ in New York, NY https://t.co/4X15bj8RO4",FALSE,0,NA,10/9/2015 15:01,FALSE,NA,A652499006476697601,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DeepLearningApp,5,TRUE,FALSE,NA,NA,rt ceobillionaire im at clinton foundation hq in new york ny ,rt ceobillionaire im clinton foundation hq new york ny
RT @pbump: Hillary Clinton is getting criticized in part because people don't understand how email works. http://t.co/pCuYwXgbD8,FALSE,0,NA,10/9/2015 14:55,FALSE,NA,A652497496292225028,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",CherryWillis13,47,TRUE,FALSE,NA,NA,rt pbump hillary clinton is getting criticized in part because people dont understand how email works ,rt pbump hillary clinton getting criticized part people dont understand email works
"Mat Roller - Cintas Corporation: (#Clinton, NC) http://t.co/CDqeuhoHRr #Manufacturing #cintasjobs #Job #Jobs http://t.co/ncT0HfiNMl",FALSE,0,NA,10/9/2015 14:53,FALSE,NA,A652497098168905728,NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>",CintasCareers,0,FALSE,FALSE,-78.3233325,34.9979453,mat roller  cintas corporation clinton nc ,mat roller  cintas corporation clinton nc
"RT @ceobillionaire: I'm at Clinton Foundation HQ in New York, NY https://t.co/4X15bj8RO4",FALSE,0,NA,10/9/2015 14:51,FALSE,NA,A652496671369207808,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",phatzplace,5,TRUE,FALSE,NA,NA,rt ceobillionaire im at clinton foundation hq in new york ny ,rt ceobillionaire im clinton foundation hq new york ny
"I'm at Clinton Foundation HQ in New York, NY https://t.co/4X15bj8RO4",FALSE,7,NA,10/9/2015 14:50,FALSE,NA,A652496386169151489,NA,"<a href=""http://foursquare.com"" rel=""nofollow"">Foursquare</a>",ceobillionaire,5,FALSE,FALSE,-73.98109466,40.76016024,im at clinton foundation hq in new york ny ,im clinton foundation hq new york ny
RT @pbump: Hillary Clinton is getting criticized in part because people don't understand how email works. http://t.co/pCuYwXgbD8,FALSE,0,NA,10/9/2015 14:46,FALSE,NA,A652495369046228992,NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>",HillaryFan2016,47,TRUE,FALSE,NA,NA,rt pbump hillary clinton is getting criticized in part because people dont understand how email works ,rt pbump hillary clinton getting criticized part people dont understand email works
RT @pbump: Hillary Clinton is getting criticized in part because people don't understand how email works. http://t.co/pCuYwXgbD8,FALSE,0,NA,10/9/2015 14:35,FALSE,NA,A652492598385377281,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RyMedrano,47,TRUE,FALSE,NA,NA,rt pbump hillary clinton is getting criticized in part because people dont understand how email works ,rt pbump hillary clinton getting criticized part people dont understand email works
Somali Rose @ Clinton Ave https://t.co/EqKJlMIT9Q,FALSE,0,NA,10/9/2015 14:35,FALSE,NA,A652492519859589121,NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>",omarmurray7,0,FALSE,FALSE,-74.2101669,40.7248688,somali rose  clinton ave ,somali rose  clinton ave
RT @pbump: Hillary Clinton is getting criticized in part because people don't understand how email works. http://t.co/pCuYwXgbD8,FALSE,0,NA,10/9/2015 14:34,FALSE,NA,A652492416088412160,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",meshack1,47,TRUE,FALSE,NA,NA,rt pbump hillary clinton is getting criticized in part because people dont understand how email works ,rt pbump hillary clinton getting criticized part people dont understand email works
"Can you recommend anyone for this #job? SUBSTITUTE TEACHERS and PARAS NEEDED NOW! - http://t.co/yV1s4k4XGb #KellyJobs #Clinton, LA #Hiring",FALSE,0,NA,10/9/2015 14:32,FALSE,NA,A652491949652348928,NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>",tmj_LA_EDU,0,FALSE,FALSE,-91.0156594,30.8657362,can you recommend anyone for this job substitute teachers and paras needed now  ,can recommend anyone job substitute teachers paras needed now 
RT @pbump: Hillary Clinton is getting criticized in part because people don't understand how email works. http://t.co/pCuYwXgbD8,FALSE,0,NA,10/9/2015 14:31,FALSE,NA,A652491619657101312,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ScottPoi,47,TRUE,FALSE,NA,NA,rt pbump hillary clinton is getting criticized in part because people dont understand how email works ,rt pbump hillary clinton getting criticized part people dont understand email works
"Levi Strauss &amp; Co.: Sales Associate, Retail, Levi's Outlet (#Clinton, CT) http://t.co/KHQISYlY1c #Retail #Job #Jobs #Hiring",FALSE,0,NA,10/9/2015 14:30,FALSE,NA,A652491202680360960,NA,"<a href=""http://tweetmyjobs.com"" rel=""nofollow"">SafeTweet by TweetMyJOBS</a>",LeviStraussJobs,0,FALSE,FALSE,-72.5379168,41.3086379,levi strauss amp co sales associate retail levis outlet clinton ct ,levi strauss amp co sales associate retail levis outlet clinton ct
RT @pbump: Hillary Clinton is getting criticized in part because people don't understand how email works. http://t.co/pCuYwXgbD8,FALSE,0,NA,10/9/2015 14:29,FALSE,NA,A652491148032913409,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",LisaKBromley,47,TRUE,FALSE,NA,NA,rt pbump hillary clinton is getting criticized in part because people dont understand how email works ,rt pbump hillary clinton getting criticized part people dont understand email works
"@djred678 @nate_conroy @HillaryClinton @GOP http://t.co/l3Hmm2IZAI Yes DJRed, all lies by GOP. Get you head out of your Ass BOY",FALSE,0,djred678,10/9/2015 14:26,FALSE,A652317955431096320,A652490425652105217,A1513958744,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",DTWICK45,0,FALSE,FALSE,-74.0310714,40.29853904,djred678 nateconroy hillaryclinton gop ,djred678 nateconroy hillaryclinton gop
RT @TotalTrafficROC: Accident in #Rochester on Clinton Ave Both NB/SB at Upper Falls Blvd #traffic http://t.co/0wsFrmqFZG,FALSE,0,NA,10/9/2015 14:25,FALSE,NA,A652490051574738944,NA,"<a href=""http://www.TheHighwayMonitor.com"" rel=""nofollow"">(NY) I-90 Updates</a>",NYI90thm,2,TRUE,FALSE,NA,NA,rt totaltrafficroc accident in rochester on clinton ave both nbsb at upper falls blvd traffic ,rt totaltrafficroc accident rochester clinton ave nbsb upper falls blvd traffic
"See our latest #CLINTON, MS #job and click to apply: Store Counter Sales - http://t.co/NeKj4mjhpk #Retail #Hiring #CareerArc",FALSE,0,NA,10/9/2015 14:22,FALSE,NA,A652489330464698368,NA,"<a href=""http://www.tweetmyjobs.com"" rel=""nofollow"">TweetMyJOBS</a>",tmj_ms_retail,0,FALSE,FALSE,-90.3131643,32.3320998,see our latest clinton ms job and click to apply store counter sales  ,see latest clinton ms job click apply store counter sales 
RT @TotalTrafficROC: Accident in #Rochester on Clinton Ave Both NB/SB at Upper Falls Blvd #traffic http://t.co/0wsFrmqFZG,FALSE,0,NA,10/9/2015 14:22,FALSE,NA,A652489247530819584,NA,"<a href=""http://www.floodgap.com/software/ttytter/"" rel=""nofollow"">TTYtter</a>",ROCify,2,TRUE,FALSE,NA,NA,rt totaltrafficroc accident in rochester on clinton ave both nbsb at upper falls blvd traffic ,rt totaltrafficroc accident rochester clinton ave nbsb upper falls blvd traffic
Accident in #Rochester on Clinton Ave Both NB/SB at Upper Falls Blvd #traffic http://t.co/0wsFrmqFZG,FALSE,0,NA,10/9/2015 14:20,FALSE,NA,A652488924594442240,NA,"<a href=""http://totaltraffic.com/LocalTraffic/Rochester/"" rel=""nofollow"">TTN ROC traffic</a>",TotalTrafficROC,2,FALSE,FALSE,-77.61175,43.1701,accident in rochester on clinton ave both nbsb at upper falls blvd traffic ,accident rochester clinton ave nbsb upper falls blvd traffic
